2022-12-09 19:54:29.184 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@135e49b2, org.springframework.security.web.session.ForceEagerSessionCreationFilter@5bb97fe7, org.springframework.security.web.session.ForceEagerSessionCreationFilter@6e948f1c, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@10b87ff6, org.springframework.security.web.context.SecurityContextPersistenceFilter@7ed8b44, org.springframework.security.web.header.HeaderWriterFilter@68b3248a, org.springframework.security.web.authentication.logout.LogoutFilter@6cd2cb2, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@6249a08d, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@2c7ad4f3, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@63262071, org.springframework.security.web.session.SessionManagementFilter@2b35c7aa, org.springframework.security.web.access.ExceptionTranslationFilter@7f305f34, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@3f322610]
2022-12-09 19:54:30.191 [main] INFO  edu.whu.learneur.service.CrawlTest - Started CrawlTest in 4.537 seconds (JVM running for 5.384)
2022-12-09 19:54:32.944 [SpringApplicationShutdownHook] INFO  org.neo4j.driver.internal.InternalDriver - Closing driver instance 394190359
2022-12-09 19:54:32.945 [SpringApplicationShutdownHook] INFO  o.n.driver.internal.async.pool.ConnectionPoolImpl - Closing connection pool towards wslhost:7687
2022-12-09 20:11:53.665 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [edu.whu.learneur.service.CrawlTest], using SpringBootContextLoader
2022-12-09 20:11:53.671 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [edu.whu.learneur.service.CrawlTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-12-09 20:11:53.671 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [edu.whu.learneur.service.CrawlTest]: CrawlTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2022-12-09 20:11:53.753 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration edu.whu.learneur.LearneurApplication for test class edu.whu.learneur.service.CrawlTest
2022-12-09 20:11:53.839 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-12-09 20:11:53.855 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@266374ef, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@13b3d178, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@24c4ddae, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@37fb0bed, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@a82c5f1, org.springframework.test.context.support.DirtiesContextTestExecutionListener@7b7fdc8, org.springframework.test.context.transaction.TransactionalTestExecutionListener@51c693d, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@6a57ae10, org.springframework.test.context.event.EventPublishingTestExecutionListener@766653e6, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@4e07b95f, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@28b46423, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@7fc4780b, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@3b79fd76, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@48c76607, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@43599640]
2022-12-09 20:11:54.150 [main] INFO  edu.whu.learneur.service.CrawlTest - Starting CrawlTest using Java 1.8.0_352 on DESKTOP-6IUE2F6 with PID 17068 (started by 10049 in D:\学习\大三\javaee项目\Learneur_1\Learneur)
2022-12-09 20:11:54.150 [main] INFO  edu.whu.learneur.service.CrawlTest - No active profile set, falling back to 1 default profile: "default"
2022-12-09 20:11:54.697 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2022-12-09 20:11:54.699 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Neo4j repositories in DEFAULT mode.
2022-12-09 20:11:54.818 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 115 ms. Found 0 Neo4j repository interfaces.
2022-12-09 20:11:54.821 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2022-12-09 20:11:54.821 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Neo4j repositories in DEFAULT mode.
2022-12-09 20:11:54.844 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 21 ms. Found 1 Neo4j repository interfaces.
2022-12-09 20:11:54.854 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2022-12-09 20:11:54.855 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2022-12-09 20:11:54.867 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface edu.whu.learneur.neo4j.dao.KnowledgeRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2022-12-09 20:11:54.867 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 5 ms. Found 0 Redis repository interfaces.
2022-12-09 20:11:56.863 [main] INFO  org.neo4j.driver.internal.DriverFactory - Direct driver instance 1924318701 created for server address 10.132.54.169:7687
2022-12-09 20:11:57.324 [main] INFO  o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - Autowired annotation is not supported on static fields: private static org.springframework.core.env.Environment edu.whu.learneur.utils.CodeUtils.env
2022-12-09 20:11:57.470 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@3eb9c575, org.springframework.security.web.session.ForceEagerSessionCreationFilter@3f322610, org.springframework.security.web.session.ForceEagerSessionCreationFilter@3ae2702a, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@1e477944, org.springframework.security.web.context.SecurityContextPersistenceFilter@12448de1, org.springframework.security.web.header.HeaderWriterFilter@1edf71d9, org.springframework.security.web.authentication.logout.LogoutFilter@6f289728, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@1640f20f, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@35010a6b, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@6cf047cf, org.springframework.security.web.session.SessionManagementFilter@68b3248a, org.springframework.security.web.access.ExceptionTranslationFilter@2eb6d34a, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@110620d]
2022-12-09 20:11:58.490 [main] INFO  edu.whu.learneur.service.CrawlTest - Started CrawlTest in 4.605 seconds (JVM running for 5.459)
2022-12-09 20:12:00.975 [SpringApplicationShutdownHook] INFO  org.neo4j.driver.internal.InternalDriver - Closing driver instance 1924318701
2022-12-09 20:12:00.976 [SpringApplicationShutdownHook] INFO  o.n.driver.internal.async.pool.ConnectionPoolImpl - Closing connection pool towards 10.132.54.169:7687
2022-12-09 20:12:50.841 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [edu.whu.learneur.service.CrawlTest], using SpringBootContextLoader
2022-12-09 20:12:50.847 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [edu.whu.learneur.service.CrawlTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-12-09 20:12:50.847 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [edu.whu.learneur.service.CrawlTest]: CrawlTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2022-12-09 20:12:50.930 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration edu.whu.learneur.LearneurApplication for test class edu.whu.learneur.service.CrawlTest
2022-12-09 20:12:51.009 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-12-09 20:12:51.024 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@266374ef, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@13b3d178, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@24c4ddae, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@37fb0bed, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@a82c5f1, org.springframework.test.context.support.DirtiesContextTestExecutionListener@7b7fdc8, org.springframework.test.context.transaction.TransactionalTestExecutionListener@51c693d, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@6a57ae10, org.springframework.test.context.event.EventPublishingTestExecutionListener@766653e6, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@4e07b95f, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@28b46423, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@7fc4780b, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@3b79fd76, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@48c76607, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@43599640]
2022-12-09 20:12:51.313 [main] INFO  edu.whu.learneur.service.CrawlTest - Starting CrawlTest using Java 1.8.0_352 on DESKTOP-6IUE2F6 with PID 16004 (started by 10049 in D:\学习\大三\javaee项目\Learneur_1\Learneur)
2022-12-09 20:12:51.314 [main] INFO  edu.whu.learneur.service.CrawlTest - No active profile set, falling back to 1 default profile: "default"
2022-12-09 20:12:51.858 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2022-12-09 20:12:51.861 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Neo4j repositories in DEFAULT mode.
2022-12-09 20:12:51.992 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 126 ms. Found 0 Neo4j repository interfaces.
2022-12-09 20:12:51.996 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2022-12-09 20:12:51.996 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Neo4j repositories in DEFAULT mode.
2022-12-09 20:12:52.019 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 22 ms. Found 1 Neo4j repository interfaces.
2022-12-09 20:12:52.031 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2022-12-09 20:12:52.032 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2022-12-09 20:12:52.043 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface edu.whu.learneur.neo4j.dao.KnowledgeRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2022-12-09 20:12:52.044 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 6 ms. Found 0 Redis repository interfaces.
2022-12-09 20:12:54.016 [main] INFO  org.neo4j.driver.internal.DriverFactory - Direct driver instance 1822045793 created for server address 192.168.1.147:7687
2022-12-09 20:12:54.497 [main] INFO  o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - Autowired annotation is not supported on static fields: private static org.springframework.core.env.Environment edu.whu.learneur.utils.CodeUtils.env
2022-12-09 20:12:54.634 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@3f322610, org.springframework.security.web.session.ForceEagerSessionCreationFilter@1e477944, org.springframework.security.web.session.ForceEagerSessionCreationFilter@7d088813, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@6cf047cf, org.springframework.security.web.context.SecurityContextPersistenceFilter@2b35c7aa, org.springframework.security.web.header.HeaderWriterFilter@52d9d817, org.springframework.security.web.authentication.logout.LogoutFilter@7c421952, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@134d7ffa, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@4d4b019e, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@1c92a549, org.springframework.security.web.session.SessionManagementFilter@5e158f33, org.springframework.security.web.access.ExceptionTranslationFilter@2d73e8c4, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@4f402027]
2022-12-09 20:12:55.604 [main] INFO  edu.whu.learneur.service.CrawlTest - Started CrawlTest in 4.548 seconds (JVM running for 5.416)
2022-12-09 20:12:55.965 [main] INFO  o.s.test.context.transaction.TransactionContext - Began transaction (1) for test context [DefaultTestContext@2aa811f9 testClass = CrawlTest, testInstance = edu.whu.learneur.service.CrawlTest@66abb2fa, testMethod = bookTest@CrawlTest, testException = [null], mergedContextConfiguration = [WebMergedContextConfiguration@7d4da729 testClass = CrawlTest, locations = '{}', classes = '{class edu.whu.learneur.LearneurApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@6a370f4, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@19d481b, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@69e1dd28, org.springframework.boot.test.autoconfigure.actuate.metrics.MetricsExportContextCustomizerFactory$DisableMetricExportContextCustomizer@5fd4f8f5, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@a2431d0, org.springframework.boot.test.context.SpringBootTestArgs@1, org.springframework.boot.test.context.SpringBootTestWebEnvironment@ea4a92b], resourceBasePath = 'src/main/webapp', contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map['org.springframework.test.context.web.ServletTestExecutionListener.activateListener' -> true, 'org.springframework.test.context.web.ServletTestExecutionListener.populatedRequestContextHolder' -> true, 'org.springframework.test.context.web.ServletTestExecutionListener.resetRequestContextHolder' -> true, 'org.springframework.test.context.event.ApplicationEventsTestExecutionListener.recordApplicationEvents' -> false]]; transaction manager [org.springframework.data.neo4j.core.transaction.Neo4jTransactionManager@2133b712]; rollback [true]
2022-12-09 20:12:56.155 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2022-12-09 20:12:56.446 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2022-12-09 20:12:56.553 [main] INFO  o.s.test.context.transaction.TransactionContext - Rolled back transaction for test: [DefaultTestContext@2aa811f9 testClass = CrawlTest, testInstance = edu.whu.learneur.service.CrawlTest@66abb2fa, testMethod = bookTest@CrawlTest, testException = org.springframework.jdbc.BadSqlGrammarException: 
### Error querying database.  Cause: java.sql.SQLSyntaxErrorException: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'LIMIT 2' at line 1
### The error may exist in edu/whu/learneur/resource/dao/BookDao.java (best guess)
### The error may involve edu.whu.learneur.resource.dao.BookDao.findBooksByKnowledgeId-Inline
### The error occurred while setting parameters
### SQL: SELECT id_book,title,img_path,path,author,publisher,language,download_url FROM knowledge_resource natural join book where id_knowledge = ?; LIMIT ?
### Cause: java.sql.SQLSyntaxErrorException: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'LIMIT 2' at line 1
; bad SQL grammar []; nested exception is java.sql.SQLSyntaxErrorException: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'LIMIT 2' at line 1, mergedContextConfiguration = [WebMergedContextConfiguration@7d4da729 testClass = CrawlTest, locations = '{}', classes = '{class edu.whu.learneur.LearneurApplication}', contextInitializerClasses = '[]', activeProfiles = '{}', propertySourceLocations = '{}', propertySourceProperties = '{org.springframework.boot.test.context.SpringBootTestContextBootstrapper=true}', contextCustomizers = set[org.springframework.boot.test.context.filter.ExcludeFilterContextCustomizer@6a370f4, org.springframework.boot.test.json.DuplicateJsonObjectContextCustomizerFactory$DuplicateJsonObjectContextCustomizer@19d481b, org.springframework.boot.test.mock.mockito.MockitoContextCustomizer@0, org.springframework.boot.test.web.client.TestRestTemplateContextCustomizer@69e1dd28, org.springframework.boot.test.autoconfigure.actuate.metrics.MetricsExportContextCustomizerFactory$DisableMetricExportContextCustomizer@5fd4f8f5, org.springframework.boot.test.autoconfigure.properties.PropertyMappingContextCustomizer@0, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverContextCustomizerFactory$Customizer@a2431d0, org.springframework.boot.test.context.SpringBootTestArgs@1, org.springframework.boot.test.context.SpringBootTestWebEnvironment@ea4a92b], resourceBasePath = 'src/main/webapp', contextLoader = 'org.springframework.boot.test.context.SpringBootContextLoader', parent = [null]], attributes = map['org.springframework.test.context.web.ServletTestExecutionListener.activateListener' -> true, 'org.springframework.test.context.web.ServletTestExecutionListener.populatedRequestContextHolder' -> true, 'org.springframework.test.context.web.ServletTestExecutionListener.resetRequestContextHolder' -> true, 'org.springframework.test.context.event.ApplicationEventsTestExecutionListener.recordApplicationEvents' -> false]]
2022-12-09 20:12:56.569 [SpringApplicationShutdownHook] INFO  org.neo4j.driver.internal.InternalDriver - Closing driver instance 1822045793
2022-12-09 20:12:56.574 [SpringApplicationShutdownHook] INFO  o.n.driver.internal.async.pool.ConnectionPoolImpl - Closing connection pool towards 192.168.1.147:7687
2022-12-09 20:12:56.818 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2022-12-09 20:12:56.829 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2022-12-09 20:14:25.720 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [edu.whu.learneur.service.CrawlTest], using SpringBootContextLoader
2022-12-09 20:14:25.726 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [edu.whu.learneur.service.CrawlTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-12-09 20:14:25.727 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [edu.whu.learneur.service.CrawlTest]: CrawlTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2022-12-09 20:14:25.809 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration edu.whu.learneur.LearneurApplication for test class edu.whu.learneur.service.CrawlTest
2022-12-09 20:14:25.883 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-12-09 20:14:25.898 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@266374ef, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@13b3d178, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@24c4ddae, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@37fb0bed, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@a82c5f1, org.springframework.test.context.support.DirtiesContextTestExecutionListener@7b7fdc8, org.springframework.test.context.transaction.TransactionalTestExecutionListener@51c693d, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@6a57ae10, org.springframework.test.context.event.EventPublishingTestExecutionListener@766653e6, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@4e07b95f, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@28b46423, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@7fc4780b, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@3b79fd76, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@48c76607, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@43599640]
2022-12-09 20:14:26.171 [main] INFO  edu.whu.learneur.service.CrawlTest - Starting CrawlTest using Java 1.8.0_352 on DESKTOP-6IUE2F6 with PID 46792 (started by 10049 in D:\学习\大三\javaee项目\Learneur_1\Learneur)
2022-12-09 20:14:26.172 [main] INFO  edu.whu.learneur.service.CrawlTest - No active profile set, falling back to 1 default profile: "default"
2022-12-09 20:14:26.693 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2022-12-09 20:14:26.695 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Neo4j repositories in DEFAULT mode.
2022-12-09 20:14:26.813 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 113 ms. Found 0 Neo4j repository interfaces.
2022-12-09 20:14:26.816 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2022-12-09 20:14:26.816 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Neo4j repositories in DEFAULT mode.
2022-12-09 20:14:26.840 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 23 ms. Found 1 Neo4j repository interfaces.
2022-12-09 20:14:26.852 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2022-12-09 20:14:26.854 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2022-12-09 20:14:26.866 [main] INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface edu.whu.learneur.neo4j.dao.KnowledgeRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
2022-12-09 20:14:26.867 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 6 ms. Found 0 Redis repository interfaces.
2022-12-09 20:14:28.833 [main] INFO  org.neo4j.driver.internal.DriverFactory - Direct driver instance 1454499111 created for server address 192.168.1.147:7687
2022-12-09 20:14:29.310 [main] INFO  o.s.b.f.a.AutowiredAnnotationBeanPostProcessor - Autowired annotation is not supported on static fields: private static org.springframework.core.env.Environment edu.whu.learneur.utils.CodeUtils.env
